,ID,Current_Type,Proba_Type_0,Proba_Type_1,Recommended_Type
2886,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/17444080/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
2887,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/17444081/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
2888,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/17444250/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
2889,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/17444251/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
2890,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/26164006/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
2891,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/26164026/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
2892,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/26165076/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
2893,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/26265076/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
2894,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/27165177/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
2895,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/27165501/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
2896,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/31113001/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
2897,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1p1Filtered/11876120/B2DMUKSHH.STRIPTRIG.DST,1,0.0012691467452115024,0.9987308532547885,1
2898,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1p1Filtered/11876130/B2DMUKSHH.STRIPTRIG.DST,1,0.0010266161799967755,0.9989733838200032,1
2899,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1p1Filtered/12875530/B2DMUKSHH.STRIPTRIG.DST,1,0.0010266161799967755,0.9989733838200032,1
2900,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/13104102/BSKSKS.STRIP.DST,0,0.9130429388238481,0.08695706117615191,1
2901,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/27165170/PROMPTD2KSKPI.NOPIDSTRIPTRIG.DST,0,0.9977124578620413,0.0022875421379586593,0
2902,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/27165171/PROMPTD2KSKPI.NOPIDSTRIPTRIG.DST,0,0.9966413203027958,0.003358679697204196,0
2903,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/27165173/DSTD0PIKSKS.STRIP.DST,1,0.01829230019211947,0.9817076998078805,1
2904,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/10000000/ALLSTREAMS.DST,1,0.16448815526528748,0.8355118447347125,1
2905,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11102001/ALLSTREAMS.DST,1,0.9808816920634256,0.019118307936574486,1
2906,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11102031/ALLSTREAMS.DST,0,0.033338371423501933,0.9666616285764981,1
2907,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11102422/ALLSTREAMS.DST,1,0.008447968127898053,0.991552031872102,1
2908,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11102432/ALLSTREAMS.DST,0,0.9520193317847607,0.04798066821523924,1
2909,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104041/ALLSTREAMS.DST,1,0.30001895602699136,0.6999810439730086,1
2910,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104114/ALLSTREAMS.DST,1,0.005108942698676788,0.9948910573013232,1
2911,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104124/ALLSTREAMS.DST,1,0.014083957430042982,0.985916042569957,1
2912,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104141/ALLSTREAMS.DST,1,0.941034638846205,0.05896536115379497,1
2913,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104144/ALLSTREAMS.DST,0,0.9219453961931113,0.07805460380688865,1
2914,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104161/ALLSTREAMS.DST,0,0.9920560385589828,0.007943961441017207,0
2915,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104165/ALLSTREAMS.DST,0,0.9778338584477404,0.022166141552259554,1
2916,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11104341/ALLSTREAMS.DST,0,0.9583456406686425,0.04165435933135752,1
2917,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11144103/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
2918,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11146104/ALLSTREAMS.DST,0,0.977870492387833,0.02212950761216707,1
2919,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11146105/ALLSTREAMS.DST,0,0.9355762358633614,0.06442376413663864,1
2920,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11174204/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
2921,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11304161/ALLSTREAMS.DST,1,0.0698499022208352,0.9301500977791648,1
2922,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11874004/ALLSTREAMS.DST,1,0.00017735613744485068,0.9998226438625551,1
2923,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11874042/ALLSTREAMS.DST,1,0.0002748414377651276,0.9997251585622349,1
2924,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103005/ALLSTREAMS.DST,0,0.678797041802297,0.32120295819770295,1
2925,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103006/ALLSTREAMS.DST,0,0.9110025056192416,0.08899749438075841,1
2926,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103011/ALLSTREAMS.DST,0,0.6523071800986081,0.3476928199013919,1
2927,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103015/ALLSTREAMS.DST,0,0.7691092556740765,0.2308907443259235,1
2928,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103024/ALLSTREAMS.DST,1,0.8742416226337583,0.12575837736624174,1
2929,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103025/ALLSTREAMS.DST,1,0.44305788523873724,0.5569421147612628,1
2930,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103032/ALLSTREAMS.DST,1,0.9906260476467111,0.00937395235328886,0
2931,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103034/ALLSTREAMS.DST,1,0.678797041802297,0.32120295819770295,1
2932,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103035/ALLSTREAMS.DST,1,0.14503495279191547,0.8549650472080845,1
2933,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103041/ALLSTREAMS.DST,0,0.3818791520583794,0.6181208479416206,1
2934,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103044/ALLSTREAMS.DST,0,0.8969011537909246,0.10309884620907536,1
2935,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103051/ALLSTREAMS.DST,1,0.7342135161713209,0.2657864838286791,1
2936,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103054/ALLSTREAMS.DST,0,0.8258998303689364,0.1741001696310635,1
2937,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103061/ALLSTREAMS.DST,1,0.08768973792228729,0.9123102620777127,1
2938,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103110/ALLSTREAMS.DST,1,0.002468705938058924,0.9975312940619411,1
2939,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103211/ALLSTREAMS.DST,1,0.08768973792228729,0.9123102620777127,1
2940,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103331/ALLSTREAMS.DST,0,0.9932000921415043,0.006799907858495756,0
2941,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103332/ALLSTREAMS.DST,0,0.8953527648541661,0.10464723514583384,1
2942,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103401/ALLSTREAMS.DST,0,0.3852053717697286,0.6147946282302714,1
2943,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103402/ALLSTREAMS.DST,0,0.9845070971892973,0.01549290281070269,1
2944,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12103500/ALLSTREAMS.DST,0,0.9921872659569051,0.00781273404309496,0
2945,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133001/ALLSTREAMS.DST,0,0.9880683137296424,0.011931686270357594,1
2946,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133011/ALLSTREAMS.DST,0,0.9960995279865882,0.0039004720134117603,0
2947,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133021/ALLSTREAMS.DST,0,0.9932339873927646,0.006766012607235366,0
2948,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133031/ALLSTREAMS.DST,0,0.9933780292180594,0.0066219707819405605,0
2949,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133041/ALLSTREAMS.DST,0,0.9671410062613319,0.032858993738668074,1
2950,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133400/ALLSTREAMS.DST,0,0.9518871458399663,0.04811285416003375,1
2951,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12133401/ALLSTREAMS.DST,0,0.9531680399663109,0.04683196003368906,1
2952,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12143001/ALLSTREAMS.DST,1,0.0005680252712640943,0.9994319747287359,1
2953,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12145400/ALLSTREAMS.DST,1,0.4239104813612693,0.5760895186387307,1
2954,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163001/ALLSTREAMS.DST,1,0.4062181543391663,0.5937818456608337,1
2955,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163011/ALLSTREAMS.DST,1,0.33025885925086085,0.6697411407491392,1
2956,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163021/ALLSTREAMS.DST,1,0.030080226549273448,0.9699197734507266,1
2957,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163031/ALLSTREAMS.DST,1,0.05705356003151507,0.9429464399684849,1
2958,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163051/ALLSTREAMS.DST,1,0.1161361296364084,0.8838638703635916,1
2959,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163061/ALLSTREAMS.DST,1,0.15486085231232471,0.8451391476876753,1
2960,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163441/ALLSTREAMS.DST,0,0.009722849468370542,0.9902771505316295,1
2961,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163451/ALLSTREAMS.DST,0,0.03317779705009738,0.9668222029499026,1
2962,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12873002/ALLSTREAMS.DST,1,0.000523709999098787,0.9994762900009012,1
2963,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12875031/ALLSTREAMS.DST,1,0.07432032429030344,0.9256796757096966,1
2964,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13102031/ALLSTREAMS.DST,0,0.9144182984489988,0.0855817015510012,1
2965,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13102412/ALLSTREAMS.DST,0,0.9265545224549973,0.0734454775450027,1
2966,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104013/ALLSTREAMS.DST,0,0.5283503750320232,0.4716496249679768,1
2967,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104051/ALLSTREAMS.DST,0,0.9120050973326121,0.08799490266738785,1
2968,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104102/ALLSTREAMS.DST,0,0.994552701028643,0.0054472989713569364,0
2969,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104124/ALLSTREAMS.DST,1,0.06623639380062307,0.9337636061993769,1
2970,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104134/ALLSTREAMS.DST,1,0.053208056575625995,0.946791943424374,1
2971,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104151/ALLSTREAMS.DST,0,0.9795916480935615,0.020408351906438575,1
2972,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104155/ALLSTREAMS.DST,0,0.8450125641436133,0.15498743585638672,1
2973,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13104241/ALLSTREAMS.DST,1,0.3989831637026451,0.6010168362973549,1
2974,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13112001/ALLSTREAMS.DST,0,0.9383203869024864,0.061679613097513554,1
2975,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13144001/ALLSTREAMS.DST,1,0.0005857827644965008,0.9994142172355035,1
2976,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13144002/ALLSTREAMS.DST,0,0.25203661768074015,0.7479633823192599,1
2977,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13146104/ALLSTREAMS.DST,0,0.9658082978017477,0.03419170219825234,1
2978,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13146105/ALLSTREAMS.DST,0,0.9073851978917895,0.09261480210821044,1
2979,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13264021/ALLSTREAMS.DST,1,0.8414944527073315,0.15850554729266852,1
2980,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13296003/ALLSTREAMS.DST,0,0.945841385000231,0.05415861499976907,1
2981,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13304104/ALLSTREAMS.DST,1,0.004196587545212904,0.9958034124547871,1
2982,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13344002/ALLSTREAMS.DST,0,0.6899296885568267,0.31007031144317326,1
2983,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15102001/ALLSTREAMS.DST,1,0.7989279742800962,0.20107202571990376,1
2984,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15102011/ALLSTREAMS.DST,0,0.17804631531175696,0.821953684688243,1
2985,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15104121/ALLSTREAMS.DST,0,0.874837518514486,0.12516248148551404,1
2986,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15104125/ALLSTREAMS.DST,0,0.8568262220489107,0.14317377795108932,1
2987,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15104132/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
2988,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15104141/ALLSTREAMS.DST,0,0.9213924087902622,0.07860759120973783,1
2989,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15104142/ALLSTREAMS.DST,0,0.8831484212029951,0.11685157879700495,1
2990,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15104210/ALLSTREAMS.DST,0,0.9288737217442609,0.07112627825573915,1
2991,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15114101/ALLSTREAMS.DST,0,0.8119452852643136,0.18805471473568638,1
2992,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15144103/ALLSTREAMS.DST,1,0.015809770122707567,0.9841902298772924,1
2993,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15166111/ALLSTREAMS.DST,0,0.9663262601031958,0.033673739896804236,1
2994,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15304111/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
2995,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15674000/ALLSTREAMS.DST,1,0.06078116898079533,0.9392188310192047,1
2996,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15674010/ALLSTREAMS.DST,1,0.07366577115885053,0.9263342288411495,1
2997,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15874000/ALLSTREAMS.DST,1,0.02857943615308267,0.9714205638469173,1
2998,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/16145133/ALLSTREAMS.DST,0,0.9685840601035167,0.031415939896483246,1
2999,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08a/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/21103002/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
